N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
7,60,134,D,A,2902766,1,988.0,2.4,1,34.92746,0.01,1,6.494,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,61,134,D,A,2902766,1,1012.9,2.4,1,34.92344,0.01,1,6.374,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,62,134,D,A,2902766,1,1037.8,2.4,1,34.91948,0.01,1,6.259,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,63,134,D,A,2902766,1,1062.7,2.4,1,34.91436,0.01,1,6.134,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,64,134,D,A,2902766,1,1087.4,2.4,1,34.91039,0.01,1,6.041,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,65,134,D,A,2902766,1,1112.5,2.4,1,34.90732,0.01,1,5.939,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,66,134,D,A,2902766,1,1137.8,2.4,1,34.90335,0.01,1,5.855,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,67,134,D,A,2902766,1,1162.8,2.4,1,34.9004,0.01,1,5.765,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,68,134,D,A,2902766,1,1187.5,2.4,1,34.8964,0.01,1,5.663,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,69,134,D,A,2902766,1,1212.8,2.4,1,34.8925,0.01,1,5.557,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,70,134,D,A,2902766,1,1238.1,2.4,1,34.88744,0.01,1,5.426,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,71,134,D,A,2902766,1,1263.0,2.4,1,34.8834,0.01,1,5.312,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,72,134,D,A,2902766,1,1288.3,2.4,1,34.87937,0.01,1,5.208,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,73,134,D,A,2902766,1,1312.7,2.4,1,34.87541,0.01,1,5.115,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,74,134,D,A,2902766,1,1337.8,2.4,1,34.87138,0.01,1,5.009,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,75,134,D,A,2902766,1,1362.9,2.4,1,34.86737,0.01,1,4.91,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,76,134,D,A,2902766,1,1388.1,2.4,1,34.86338,0.01,1,4.815,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,77,134,D,A,2902766,1,1412.7,2.4,1,34.86028,0.01,1,4.72,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,78,134,D,A,2902766,1,1437.6,2.4,1,34.85738,0.01,1,4.65,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,79,134,D,A,2902766,1,1463.0,2.4,1,34.85339,0.01,1,4.55,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,80,134,D,A,2902766,1,1487.8,2.4,1,34.84941,0.01,1,4.45,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,81,134,D,A,2902766,1,1512.7,2.4,1,34.84546,0.01,1,4.345,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,82,134,D,A,2902766,1,1538.1,2.4,1,34.84042,0.01,1,4.226,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,83,134,D,A,2902766,1,1563.3,2.4,1,34.83653,0.01,1,4.117,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,84,134,D,A,2902766,1,1587.2,2.4,1,34.83142,0.01,1,3.987,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,85,134,D,A,2902766,1,1612.6,2.4,1,34.82735,0.01,1,3.88,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,86,134,D,A,2902766,1,1638.0,2.4,1,34.82345,0.01,1,3.789,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,87,134,D,A,2902766,1,1663.0,2.4,1,34.81835,0.01,1,3.676,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,88,134,D,A,2902766,1,1687.9,2.4,1,34.81528,0.01,1,3.589,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,89,134,D,A,2902766,1,1712.5,2.4,1,34.81232,0.01,1,3.519,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,90,134,D,A,2902766,1,1737.6,2.4,1,34.80833,0.01,1,3.437,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,91,134,D,A,2902766,1,1762.9,2.4,1,34.80533,0.01,1,3.352,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,92,134,D,A,2902766,1,1788.2,2.4,1,34.8013,0.01,1,3.268,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,93,134,D,A,2902766,1,1813.1,2.4,1,34.79832,0.01,1,3.192,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,94,134,D,A,2902766,1,1837.6,2.4,1,34.79529,0.01,1,3.113,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,95,134,D,A,2902766,1,1862.7,2.4,1,34.79227,0.01,1,3.04,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,96,134,D,A,2902766,1,1888.3,2.4,1,34.78919,0.01,1,2.971,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,97,134,D,A,2902766,1,1913.0,2.4,1,34.7872,0.01,1,2.925,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,98,134,D,A,2902766,1,1937.6,2.4,1,34.7852,0.01,1,2.875,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,99,134,D,A,2902766,1,1962.6,2.4,1,34.78319,0.01,1,2.825,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
7,100,134,D,A,2902766,1,1981.4,2.4,1,34.78102,0.01,1,2.79,0.002,1,1,15.148,88.096,2023-09-06 07:30:03
17,0,131,D,A,2902772,1,0.3,2.4,1,32.88896,0.01,1,28.782,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,1,131,D,A,2902772,1,0.5,2.4,1,32.89032,0.01,1,28.789,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,2,131,D,A,2902772,1,1.6,2.4,1,32.89496,0.01,1,28.782,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,3,131,D,A,2902772,1,2.6,2.4,1,32.89404,0.01,1,28.783,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,4,131,D,A,2902772,1,3.7,2.4,1,32.8942,0.01,1,28.783,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,5,131,D,A,2902772,1,4.7,2.4,1,32.89523,0.01,1,28.78,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,6,131,D,A,2902772,1,5.7,2.4,1,32.89613,0.01,1,28.776,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,7,131,D,A,2902772,1,6.9,2.4,1,32.89499,0.01,1,28.773,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,8,131,D,A,2902772,1,8.1,2.4,1,32.89592,0.01,1,28.773,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,9,131,D,A,2902772,1,9.3,2.4,1,32.89604,0.01,1,28.775,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,10,131,D,A,2902772,1,15.4,2.4,1,32.897,0.01,1,28.771,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,11,131,D,A,2902772,1,26.3,2.4,1,32.90222,0.01,1,28.771,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,12,131,D,A,2902772,1,35.0,2.4,1,33.13174,0.01,1,28.876,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,13,131,D,A,2902772,1,46.1,2.4,1,33.91925,0.01,1,28.241,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,14,131,D,A,2902772,1,55.2,2.4,1,34.18643,0.01,1,27.399,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,15,131,D,A,2902772,1,65.6,2.4,1,34.35541,0.01,1,26.277,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,16,131,D,A,2902772,1,76.3,2.4,1,34.53574,0.01,1,25.453,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,17,131,D,A,2902772,1,85.3,2.4,1,34.60307,0.01,1,24.73,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,18,131,D,A,2902772,1,95.6,2.4,1,34.63573,0.01094,1,23.866,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,19,131,D,A,2902772,1,105.6,2.4,1,34.67007,0.01125,1,22.539,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,20,131,D,A,2902772,1,116.0,2.4,1,34.71777,0.01,1,21.138,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,21,131,D,A,2902772,1,125.1,2.4,1,34.80361,0.01,1,20.213,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,22,131,D,A,2902772,1,135.0,2.4,1,34.82869,0.01003,1,19.115,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,23,131,D,A,2902772,1,145.5,2.4,1,34.85828,0.01,1,17.959,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,24,131,D,A,2902772,1,155.4,2.4,1,34.89407,0.01,1,16.939,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,25,131,D,A,2902772,1,165.3,2.4,1,34.91515,0.01,1,16.325,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,26,131,D,A,2902772,1,175.9,2.4,1,34.91342,0.01,1,15.535,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,27,131,D,A,2902772,1,185.0,2.4,1,34.9598,0.01,1,14.944,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,28,131,D,A,2902772,1,194.8,2.4,1,34.97609,0.01,1,14.387,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,29,131,D,A,2902772,1,212.7,2.4,1,34.99782,0.01,1,13.526,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,30,131,D,A,2902772,1,238.2,2.4,1,35.00916,0.01,1,12.693,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,31,131,D,A,2902772,1,263.3,2.4,1,35.02446,0.01,1,12.072,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,32,131,D,A,2902772,1,288.4,2.4,1,35.02907,0.01,1,11.655,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,33,131,D,A,2902772,1,312.8,2.4,1,35.02979,0.01,1,11.361,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,34,131,D,A,2902772,1,338.0,2.4,1,35.03185,0.01,1,11.137,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,35,131,D,A,2902772,1,362.9,2.4,1,35.03283,0.01,1,10.9,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,36,131,D,A,2902772,1,387.7,2.4,1,35.03373,0.01,1,10.671,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,37,131,D,A,2902772,1,413.0,2.4,1,35.03271,0.01,1,10.465,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,38,131,D,A,2902772,1,437.8,2.4,1,35.03261,0.01,1,10.271,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,39,131,D,A,2902772,1,462.7,2.4,1,35.03069,0.01,1,10.103,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,40,131,D,A,2902772,1,487.8,2.4,1,35.02778,0.01,1,9.912,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,41,131,D,A,2902772,1,512.6,2.4,1,35.02564,0.01,1,9.699,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,42,131,D,A,2902772,1,537.6,2.4,1,35.02364,0.01,1,9.525,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,43,131,D,A,2902772,1,562.4,2.4,1,35.0178,0.01,1,9.351,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,44,131,D,A,2902772,1,587.0,2.4,1,35.01273,0.01,1,9.136,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,45,131,D,A,2902772,1,612.7,2.4,1,35.00761,0.01,1,8.932,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,46,131,D,A,2902772,1,638.0,2.4,1,35.0036,0.01,1,8.765,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,47,131,D,A,2902772,1,662.9,2.4,1,34.99954,0.01,1,8.602,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,48,131,D,A,2902772,1,688.0,2.4,1,34.99555,0.01,1,8.455,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,49,131,D,A,2902772,1,712.9,2.4,1,34.99151,0.01,1,8.308,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,50,131,D,A,2902772,1,738.0,2.4,1,34.98759,0.01,1,8.171,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,51,131,D,A,2902772,1,762.8,2.4,1,34.98261,0.01,1,8.014,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,52,131,D,A,2902772,1,787.8,2.4,1,34.97758,0.01,1,7.851,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,53,131,D,A,2902772,1,812.6,2.4,1,34.97369,0.01,1,7.699,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,54,131,D,A,2902772,1,837.5,2.4,1,34.96567,0.01,1,7.517,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,55,131,D,A,2902772,1,862.4,2.4,1,34.9585,0.01,1,7.34,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,56,131,D,A,2902772,1,887.5,2.4,1,34.95452,0.01,1,7.206,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,57,131,D,A,2902772,1,914.0,2.4,1,34.94955,0.01,1,7.06,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,58,131,D,A,2902772,1,937.6,2.4,1,34.94455,0.01,1,6.923,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,59,131,D,A,2902772,1,962.6,2.4,1,34.93834,0.01,1,6.777,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,60,131,D,A,2902772,1,987.7,2.4,1,34.93554,0.01,1,6.686,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,61,131,D,A,2902772,1,1013.0,2.4,1,34.93048,0.01,1,6.542,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,62,131,D,A,2902772,1,1037.9,2.4,1,34.92533,0.01,1,6.415,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,63,131,D,A,2902772,1,1063.0,2.4,1,34.92245,0.01,1,6.327,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,64,131,D,A,2902772,1,1088.0,2.4,1,34.91746,0.01,1,6.21,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,65,131,D,A,2902772,1,1112.7,2.4,1,34.91342,0.01,1,6.091,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,66,131,D,A,2902772,1,1137.4,2.4,1,34.90943,0.01,1,5.983,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,67,131,D,A,2902772,1,1162.6,2.4,1,34.90535,0.01,1,5.87,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,68,131,D,A,2902772,1,1188.0,2.4,1,34.90126,0.01,1,5.777,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,69,131,D,A,2902772,1,1213.5,2.4,1,34.89935,0.01,1,5.707,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,70,131,D,A,2902772,1,1237.7,2.4,1,34.89528,0.01,1,5.62,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,71,131,D,A,2902772,1,1262.7,2.4,1,34.89337,0.01,1,5.549,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,72,131,D,A,2902772,1,1288.0,2.4,1,34.88949,0.01,1,5.452,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,73,131,D,A,2902772,1,1313.0,2.4,1,34.88445,0.01,1,5.325,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,74,131,D,A,2902772,1,1338.1,2.4,1,34.87939,0.01,1,5.207,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,75,131,D,A,2902772,1,1362.9,2.4,1,34.87542,0.01,1,5.107,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,76,131,D,A,2902772,1,1387.6,2.4,1,34.87148,0.01,1,4.999,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,77,131,D,A,2902772,1,1412.7,2.4,1,34.86742,0.01,1,4.875,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,78,131,D,A,2902772,1,1438.0,2.4,1,34.86339,0.01,1,4.767,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,79,131,D,A,2902772,1,1463.3,2.4,1,34.85935,0.01,1,4.666,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,80,131,D,A,2902772,1,1488.1,2.4,1,34.85538,0.01,1,4.578,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,81,131,D,A,2902772,1,1513.6,2.4,1,34.85136,0.01,1,4.478,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,82,131,D,A,2902772,1,1537.6,2.4,1,34.84838,0.01,1,4.389,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,83,131,D,A,2902772,1,1562.7,2.4,1,34.8444,0.01,1,4.29,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,84,131,D,A,2902772,1,1587.8,2.4,1,34.84039,0.01,1,4.188,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,85,131,D,A,2902772,1,1613.0,2.4,1,34.83647,0.01,1,4.087,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,86,131,D,A,2902772,1,1638.3,2.4,1,34.83141,0.01,1,3.966,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,87,131,D,A,2902772,1,1662.9,2.4,1,34.82745,0.01,1,3.863,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,88,131,D,A,2902772,1,1687.6,2.4,1,34.82244,0.01,1,3.749,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,89,131,D,A,2902772,1,1712.8,2.4,1,34.81749,0.01,1,3.635,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,90,131,D,A,2902772,1,1737.9,2.4,1,34.8124,0.01,1,3.512,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,91,131,D,A,2902772,1,1762.8,2.4,1,34.80836,0.01,1,3.412,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,92,131,D,A,2902772,1,1787.5,2.4,1,34.80433,0.01,1,3.322,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,93,131,D,A,2902772,1,1812.7,2.4,1,34.80141,0.01,1,3.238,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,94,131,D,A,2902772,1,1837.8,2.4,1,34.79625,0.01,1,3.135,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,95,131,D,A,2902772,1,1863.1,2.4,1,34.79425,0.01,1,3.071,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,96,131,D,A,2902772,1,1888.3,2.4,1,34.79126,0.01,1,3.007,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,97,131,D,A,2902772,1,1912.8,2.4,1,34.7882,0.01,1,2.943,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,98,131,D,A,2902772,1,1937.9,2.4,1,34.78622,0.01,1,2.891,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,99,131,D,A,2902772,1,1963.0,2.4,1,34.78322,0.01,1,2.834,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
17,100,131,D,A,2902772,1,1979.6,2.4,1,34.78203,0.01,1,2.797,0.002,1,1,15.62,87.361,2023-09-15 03:43:18
8,0,135,D,A,2902766,1,0.4,2.4,1,32.73515,0.01,1,28.922,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,1,135,D,A,2902766,1,0.9,2.4,1,32.7399,0.01,1,28.922,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,2,135,D,A,2902766,1,1.6,2.4,1,32.74571,0.01,1,28.922,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,3,135,D,A,2902766,1,2.9,2.4,1,32.74078,0.01,1,28.928,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,4,135,D,A,2902766,1,4.1,2.4,1,32.74604,0.01,1,28.933,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,5,135,D,A,2902766,1,5.1,2.4,1,32.74698,0.01,1,28.932,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,6,135,D,A,2902766,1,5.9,2.4,1,32.74694,0.01,1,28.932,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,7,135,D,A,2902766,1,7.0,2.4,1,32.74694,0.01,1,28.933,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,8,135,D,A,2902766,1,8.1,2.4,1,32.74594,0.01,1,28.934,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,9,135,D,A,2902766,1,9.1,2.4,1,32.74799,0.01,1,28.935,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,10,135,D,A,2902766,1,10.3,2.4,1,32.74794,0.01,1,28.935,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,11,135,D,A,2902766,1,15.7,2.4,1,32.75497,0.01,1,28.94,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,12,135,D,A,2902766,1,25.3,2.4,1,32.76599,0.01,1,28.945,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,13,135,D,A,2902766,1,35.8,2.4,1,32.83536,0.01,1,28.947,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,14,135,D,A,2902766,1,45.1,2.4,1,33.7054,0.01,1,28.033,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,15,135,D,A,2902766,1,55.0,2.4,1,34.34506,0.01,1,27.091,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,16,135,D,A,2902766,1,65.2,2.4,1,34.46659,0.01081,1,26.055,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,17,135,D,A,2902766,1,75.8,2.4,1,34.56686,0.01,1,24.619,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,18,135,D,A,2902766,1,85.4,2.4,1,34.62433,0.01,1,23.577,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,19,135,D,A,2902766,1,95.0,2.4,1,34.67184,0.01016,1,22.751,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,20,135,D,A,2902766,1,105.1,2.4,1,34.73943,0.01,1,21.553,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,21,135,D,A,2902766,1,115.6,2.4,1,34.78014,0.01,1,20.388,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,22,135,D,A,2902766,1,125.6,2.4,1,34.82154,0.01,1,19.337,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,23,135,D,A,2902766,1,135.6,2.4,1,34.86103,0.01032,1,18.505,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,24,135,D,A,2902766,1,145.5,2.4,1,34.88995,0.01025,1,17.384,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,25,135,D,A,2902766,1,155.8,2.4,1,34.92743,0.01067,1,16.248,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,26,135,D,A,2902766,1,166.2,2.4,1,34.94659,0.01,1,15.061,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,27,135,D,A,2902766,1,175.3,2.4,1,34.96357,0.01,1,14.348,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,28,135,D,A,2902766,1,185.2,2.4,1,34.98299,0.01,1,13.817,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,29,135,D,A,2902766,1,195.1,2.4,1,34.99673,0.01,1,13.357,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,30,135,D,A,2902766,1,212.5,2.4,1,35.00683,0.01,1,12.808,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,31,135,D,A,2902766,1,237.9,2.4,1,35.01432,0.01,1,12.276,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,32,135,D,A,2902766,1,263.2,2.4,1,35.02116,0.01,1,11.898,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,33,135,D,A,2902766,1,288.3,2.4,1,35.02629,0.01,1,11.568,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,34,135,D,A,2902766,1,312.8,2.4,1,35.02998,0.01,1,11.212,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,35,135,D,A,2902766,1,339.0,2.4,1,35.03175,0.01,1,10.924,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,36,135,D,A,2902766,1,362.9,2.4,1,35.03361,0.01,1,10.725,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,37,135,D,A,2902766,1,387.9,2.4,1,35.03072,0.01,1,10.557,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,38,135,D,A,2902766,1,412.9,2.4,1,35.02965,0.01,1,10.356,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,39,135,D,A,2902766,1,438.1,2.4,1,35.0316,0.01,1,10.174,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,40,135,D,A,2902766,1,463.2,2.4,1,35.03056,0.01,1,10.008,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,41,135,D,A,2902766,1,488.2,2.4,1,35.02862,0.01,1,9.855,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,42,135,D,A,2902766,1,513.1,2.4,1,35.02554,0.01,1,9.686,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,43,135,D,A,2902766,1,537.9,2.4,1,35.02258,0.01,1,9.54,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,44,135,D,A,2902766,1,562.7,2.4,1,35.01781,0.01,1,9.384,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,45,135,D,A,2902766,1,587.6,2.4,1,35.01182,0.01,1,9.163,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,46,135,D,A,2902766,1,612.7,2.4,1,35.00657,0.01,1,8.939,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,47,135,D,A,2902766,1,637.9,2.4,1,35.00361,0.01,1,8.783,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,48,135,D,A,2902766,1,664.2,2.4,1,34.99766,0.01,1,8.608,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,49,135,D,A,2902766,1,687.4,2.4,1,34.99362,0.01,1,8.443,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,50,135,D,A,2902766,1,712.7,2.4,1,34.98848,0.01,1,8.275,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,51,135,D,A,2902766,1,737.7,2.4,1,34.98451,0.01,1,8.147,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,52,135,D,A,2902766,1,762.5,2.4,1,34.98051,0.01,1,8.011,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
8,53,135,D,A,2902766,1,788.0,2.4,1,34.97658,0.01,1,7.872,0.002,1,1,15.105,87.882,2023-09-15 21:32:52
