N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
0,2,3,R,A,1902669,1,1.8,,1,32.705,,1,29.22,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,3,3,R,A,1902669,1,3.0,,1,32.704,,1,29.219,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,4,3,R,A,1902669,1,3.9,,1,32.709,,1,29.213,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,5,3,R,A,1902669,1,4.8,,1,32.709,,1,29.214,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,6,3,R,A,1902669,1,6.0,,1,32.71,,1,29.218,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,7,3,R,A,1902669,1,7.2,,1,32.708,,1,29.214,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,8,3,R,A,1902669,1,8.0,,1,32.71,,1,29.209,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,9,3,R,A,1902669,1,8.8,,1,32.708,,1,29.211,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,10,3,R,A,1902669,1,9.9,,1,32.706,,1,29.2,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,11,3,R,A,1902669,1,15.5,,1,32.712,,1,29.127,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,12,3,R,A,1902669,1,25.6,,1,32.876,,1,29.093,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,13,3,R,A,1902669,1,35.7,,1,33.247,,1,29.021,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,14,3,R,A,1902669,1,45.3,,1,33.837,,1,28.256,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,15,3,R,A,1902669,1,55.1,,1,34.25,,1,26.915,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,16,3,R,A,1902669,1,65.2,,1,34.422,,1,25.863,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,17,3,R,A,1902669,1,75.5,,1,34.556,,1,24.238,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,18,3,R,A,1902669,1,85.4,,1,34.691,,1,22.513,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,19,3,R,A,1902669,1,95.6,,1,34.757,,1,21.2,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,20,3,R,A,1902669,1,105.3,,1,34.802,,1,19.913,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,21,3,R,A,1902669,1,115.2,,1,34.842,,1,18.627,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,22,3,R,A,1902669,1,125.7,,1,34.872,,1,17.518,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,23,3,R,A,1902669,1,135.5,,1,34.898,,1,16.764,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,24,3,R,A,1902669,1,145.3,,1,34.917,,1,15.72,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,25,3,R,A,1902669,1,155.5,,1,34.949,,1,15.052,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,26,3,R,A,1902669,1,165.4,,1,34.964,,1,14.556,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,27,3,R,A,1902669,1,175.6,,1,34.978,,1,14.027,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,28,3,R,A,1902669,1,185.7,,1,34.987,,1,13.598,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,29,3,R,A,1902669,1,195.4,,1,34.996,,1,13.248,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,30,3,R,A,1902669,1,212.9,,1,35.012,,1,12.72,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,31,3,R,A,1902669,1,238.2,,1,35.025,,1,12.105,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,32,3,R,A,1902669,1,262.8,,1,35.032,,1,11.636,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,33,3,R,A,1902669,1,287.3,,1,35.033,,1,11.307,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,34,3,R,A,1902669,1,312.6,,1,35.034,,1,11.049,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,35,3,R,A,1902669,1,338.4,,1,35.034,,1,10.852,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,36,3,R,A,1902669,1,363.1,,1,35.031,,1,10.622,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,37,3,R,A,1902669,1,388.1,,1,35.03,,1,10.417,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,38,3,R,A,1902669,1,413.4,,1,35.028,,1,10.259,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,39,3,R,A,1902669,1,438.8,,1,35.025,,1,10.091,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,40,3,R,A,1902669,1,462.7,,1,35.023,,1,9.915,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,41,3,R,A,1902669,1,487.6,,1,35.02,,1,9.736,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,42,3,R,A,1902669,1,512.9,,1,35.019,,1,9.616,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,43,3,R,A,1902669,1,538.0,,1,35.016,,1,9.437,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,44,3,R,A,1902669,1,562.9,,1,35.011,,1,9.244,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,45,3,R,A,1902669,1,587.8,,1,35.008,,1,9.086,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,46,3,R,A,1902669,1,612.9,,1,35.003,,1,8.911,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,47,3,R,A,1902669,1,637.8,,1,34.998,,1,8.711,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,48,3,R,A,1902669,1,662.9,,1,34.993,,1,8.54,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,49,3,R,A,1902669,1,687.7,,1,34.988,,1,8.37,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,50,3,R,A,1902669,1,712.7,,1,34.983,,1,8.207,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,51,3,R,A,1902669,1,737.8,,1,34.977,,1,8.046,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,52,3,R,A,1902669,1,763.1,,1,34.972,,1,7.873,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,53,3,R,A,1902669,1,787.9,,1,34.966,,1,7.701,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,54,3,R,A,1902669,1,813.1,,1,34.962,,1,7.578,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,55,3,R,A,1902669,1,838.1,,1,34.957,,1,7.449,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,56,3,R,A,1902669,1,862.5,,1,34.953,,1,7.294,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,57,3,R,A,1902669,1,887.6,,1,34.947,,1,7.116,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,58,3,R,A,1902669,1,912.6,,1,34.942,,1,6.989,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,59,3,R,A,1902669,1,937.7,,1,34.937,,1,6.837,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,60,3,R,A,1902669,1,963.0,,1,34.931,,1,6.676,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,61,3,R,A,1902669,1,987.9,,1,34.926,,1,6.534,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,62,3,R,A,1902669,1,1012.5,,1,34.92,,1,6.381,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,63,3,R,A,1902669,1,1037.4,,1,34.915,,1,6.245,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,64,3,R,A,1902669,1,1062.6,,1,34.91,,1,6.122,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,65,3,R,A,1902669,1,1088.1,,1,34.906,,1,6.018,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,66,3,R,A,1902669,1,1113.2,,1,34.903,,1,5.931,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,67,3,R,A,1902669,1,1138.1,,1,34.899,,1,5.81,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,68,3,R,A,1902669,1,1163.0,,1,34.894,,1,5.69,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,69,3,R,A,1902669,1,1187.9,,1,34.89,,1,5.577,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,70,3,R,A,1902669,1,1212.8,,1,34.885,,1,5.457,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,71,3,R,A,1902669,1,1238.4,,1,34.88,,1,5.317,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,72,3,R,A,1902669,1,1263.0,,1,34.876,,1,5.215,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,73,3,R,A,1902669,1,1288.2,,1,34.873,,1,5.127,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,74,3,R,A,1902669,1,1313.1,,1,34.87,,1,5.038,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,75,3,R,A,1902669,1,1337.9,,1,34.866,,1,4.938,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,76,3,R,A,1902669,1,1362.8,,1,34.863,,1,4.855,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,77,3,R,A,1902669,1,1387.7,,1,34.859,,1,4.742,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,78,3,R,A,1902669,1,1412.9,,1,34.855,,1,4.642,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,79,3,R,A,1902669,1,1437.9,,1,34.85,,1,4.533,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,80,3,R,A,1902669,1,1462.9,,1,34.847,,1,4.437,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,81,3,R,A,1902669,1,1488.2,,1,34.842,,1,4.31,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,82,3,R,A,1902669,1,1513.0,,1,34.836,,1,4.169,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,83,3,R,A,1902669,1,1538.4,,1,34.831,,1,4.035,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,84,3,R,A,1902669,1,1562.6,,1,34.826,,1,3.922,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,85,3,R,A,1902669,1,1587.7,,1,34.822,,1,3.826,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,86,3,R,A,1902669,1,1613.0,,1,34.818,,1,3.718,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,87,3,R,A,1902669,1,1638.1,,1,34.815,,1,3.649,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,88,3,R,A,1902669,1,1662.8,,1,34.812,,1,3.571,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,89,3,R,A,1902669,1,1687.7,,1,34.808,,1,3.489,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,90,3,R,A,1902669,1,1712.8,,1,34.805,,1,3.401,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,91,3,R,A,1902669,1,1737.7,,1,34.802,,1,3.326,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,92,3,R,A,1902669,1,1762.7,,1,34.799,,1,3.26,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,93,3,R,A,1902669,1,1787.9,,1,34.796,,1,3.194,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,94,3,R,A,1902669,1,1813.0,,1,34.793,,1,3.12,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,95,3,R,A,1902669,1,1837.9,,1,34.79,,1,3.061,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,96,3,R,A,1902669,1,1863.5,,1,34.788,,1,3.009,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,97,3,R,A,1902669,1,1887.6,,1,34.786,,1,2.953,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,98,3,R,A,1902669,1,1912.8,,1,34.782,,1,2.873,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,99,3,R,A,1902669,1,1938.1,,1,34.781,,1,2.835,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,100,3,R,A,1902669,1,1962.8,,1,34.778,,1,2.791,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
0,101,3,R,A,1902669,1,1987.9,,1,34.776,,1,2.74,,1,1,13.533333333333333,88.21666666666667,2023-10-09 14:08:47
45,0,3,R,A,7901125,1,0.1,,1,32.841,,1,29.333,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,1,3,R,A,7901125,1,1.0,,1,32.839,,1,29.332,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,2,3,R,A,7901125,1,2.1,,1,32.835,,1,29.339,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,3,3,R,A,7901125,1,2.9,,1,32.833,,1,29.337,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,4,3,R,A,7901125,1,3.9,,1,32.838,,1,29.328,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,5,3,R,A,7901125,1,5.0,,1,32.845,,1,29.326,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,6,3,R,A,7901125,1,5.8,,1,32.848,,1,29.293,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,7,3,R,A,7901125,1,7.0,,1,32.85,,1,29.264,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,8,3,R,A,7901125,1,8.2,,1,32.849,,1,29.27,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,9,3,R,A,7901125,1,9.0,,1,32.849,,1,29.265,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,10,3,R,A,7901125,1,9.8,,1,32.849,,1,29.26,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,11,3,R,A,7901125,1,15.1,,1,32.852,,1,28.983,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,12,3,R,A,7901125,1,25.4,,1,32.843,,1,28.854,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,13,3,R,A,7901125,1,35.5,,1,32.842,,1,28.736,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,14,3,R,A,7901125,1,45.5,,1,33.132,,1,28.761,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,15,3,R,A,7901125,1,55.5,,1,33.896,,1,28.751,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,16,3,R,A,7901125,1,65.5,,1,34.471,,1,26.485,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,17,3,R,A,7901125,1,75.3,,1,34.688,,1,25.066,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,18,3,R,A,7901125,1,85.8,,1,34.782,,1,23.969,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,19,3,R,A,7901125,1,95.9,,1,34.795,,1,22.628,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,20,3,R,A,7901125,1,105.0,,1,34.775,,1,21.075,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,21,3,R,A,7901125,1,115.4,,1,34.771,,1,19.734,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,22,3,R,A,7901125,1,125.7,,1,34.819,,1,18.754,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,23,3,R,A,7901125,1,135.0,,1,34.821,,1,17.877,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,24,3,R,A,7901125,1,145.2,,1,34.857,,1,16.919,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,25,3,R,A,7901125,1,155.2,,1,34.888,,1,16.157,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,26,3,R,A,7901125,1,165.3,,1,34.919,,1,15.655,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,27,3,R,A,7901125,1,175.8,,1,34.937,,1,15.106,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,28,3,R,A,7901125,1,185.2,,1,34.954,,1,14.583,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,29,3,R,A,7901125,1,195.1,,1,34.963,,1,14.189,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,30,3,R,A,7901125,1,212.4,,1,34.985,,1,13.54,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,31,3,R,A,7901125,1,238.2,,1,35.005,,1,12.976,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,32,3,R,A,7901125,1,263.2,,1,35.016,,1,12.48,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,33,3,R,A,7901125,1,288.3,,1,35.023,,1,12.026,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,34,3,R,A,7901125,1,313.1,,1,35.027,,1,11.663,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,35,3,R,A,7901125,1,337.8,,1,35.032,,1,11.322,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,36,3,R,A,7901125,1,362.6,,1,35.031,,1,11.037,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,37,3,R,A,7901125,1,387.7,,1,35.03,,1,10.821,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,38,3,R,A,7901125,1,413.0,,1,35.03,,1,10.634,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,39,3,R,A,7901125,1,438.3,,1,35.028,,1,10.452,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,40,3,R,A,7901125,1,462.9,,1,35.028,,1,10.289,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,41,3,R,A,7901125,1,487.9,,1,35.025,,1,10.128,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,42,3,R,A,7901125,1,512.8,,1,35.023,,1,9.928,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,43,3,R,A,7901125,1,538.0,,1,35.019,,1,9.712,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,44,3,R,A,7901125,1,563.9,,1,35.014,,1,9.525,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,45,3,R,A,7901125,1,587.5,,1,35.01,,1,9.324,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,46,3,R,A,7901125,1,612.4,,1,35.007,,1,9.137,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,47,3,R,A,7901125,1,637.7,,1,35.002,,1,8.95,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,48,3,R,A,7901125,1,662.9,,1,34.998,,1,8.819,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,49,3,R,A,7901125,1,688.1,,1,34.995,,1,8.701,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,50,3,R,A,7901125,1,713.2,,1,34.992,,1,8.556,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,51,3,R,A,7901125,1,738.1,,1,34.987,,1,8.364,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,52,3,R,A,7901125,1,763.1,,1,34.982,,1,8.203,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,53,3,R,A,7901125,1,788.0,,1,34.978,,1,8.049,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,54,3,R,A,7901125,1,812.7,,1,34.973,,1,7.888,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,55,3,R,A,7901125,1,838.7,,1,34.968,,1,7.714,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,56,3,R,A,7901125,1,862.9,,1,34.961,,1,7.526,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,57,3,R,A,7901125,1,887.8,,1,34.956,,1,7.374,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,58,3,R,A,7901125,1,912.8,,1,34.953,,1,7.25,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,59,3,R,A,7901125,1,937.8,,1,34.947,,1,7.111,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,60,3,R,A,7901125,1,962.8,,1,34.942,,1,6.973,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,61,3,R,A,7901125,1,988.0,,1,34.937,,1,6.821,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,62,3,R,A,7901125,1,1013.1,,1,34.933,,1,6.71,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,63,3,R,A,7901125,1,1038.0,,1,34.928,,1,6.575,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,64,3,R,A,7901125,1,1063.3,,1,34.923,,1,6.446,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,65,3,R,A,7901125,1,1088.1,,1,34.92,,1,6.361,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,66,3,R,A,7901125,1,1113.0,,1,34.916,,1,6.257,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,67,3,R,A,7901125,1,1137.8,,1,34.911,,1,6.134,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,68,3,R,A,7901125,1,1162.7,,1,34.908,,1,6.033,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,69,3,R,A,7901125,1,1187.8,,1,34.904,,1,5.941,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,70,3,R,A,7901125,1,1213.0,,1,34.9,,1,5.829,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,71,3,R,A,7901125,1,1237.9,,1,34.896,,1,5.724,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,72,3,R,A,7901125,1,1262.7,,1,34.892,,1,5.615,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,73,3,R,A,7901125,1,1287.6,,1,34.887,,1,5.501,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,74,3,R,A,7901125,1,1312.8,,1,34.882,,1,5.376,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,75,3,R,A,7901125,1,1337.5,,1,34.878,,1,5.264,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,76,3,R,A,7901125,1,1362.5,,1,34.873,,1,5.156,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,77,3,R,A,7901125,1,1387.7,,1,34.869,,1,5.032,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,78,3,R,A,7901125,1,1413.0,,1,34.865,,1,4.938,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,79,3,R,A,7901125,1,1437.8,,1,34.862,,1,4.851,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,80,3,R,A,7901125,1,1462.7,,1,34.858,,1,4.753,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,81,3,R,A,7901125,1,1487.8,,1,34.855,,1,4.66,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,82,3,R,A,7901125,1,1513.7,,1,34.852,,1,4.572,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,83,3,R,A,7901125,1,1537.8,,1,34.848,,1,4.477,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,84,3,R,A,7901125,1,1562.9,,1,34.845,,1,4.396,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,85,3,R,A,7901125,1,1587.9,,1,34.842,,1,4.314,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,86,3,R,A,7901125,1,1612.7,,1,34.837,,1,4.211,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,87,3,R,A,7901125,1,1637.8,,1,34.833,,1,4.091,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,88,3,R,A,7901125,1,1663.0,,1,34.828,,1,3.963,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,89,3,R,A,7901125,1,1687.8,,1,34.824,,1,3.868,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,90,3,R,A,7901125,1,1712.7,,1,34.819,,1,3.757,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,91,3,R,A,7901125,1,1737.9,,1,34.814,,1,3.624,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,92,3,R,A,7901125,1,1762.8,,1,34.809,,1,3.51,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,93,3,R,A,7901125,1,1787.7,,1,34.805,,1,3.401,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,94,3,R,A,7901125,1,1812.5,,1,34.801,,1,3.314,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,95,3,R,A,7901125,1,1837.4,,1,34.798,,1,3.243,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,96,3,R,A,7901125,1,1863.1,,1,34.795,,1,3.178,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,97,3,R,A,7901125,1,1887.9,,1,34.793,,1,3.121,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,98,3,R,A,7901125,1,1912.9,,1,34.79,,1,3.068,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,99,3,R,A,7901125,1,1937.8,,1,34.788,,1,3.005,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,100,3,R,A,7901125,1,1962.8,,1,34.784,,1,2.92,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
45,101,3,R,A,7901125,1,1987.8,,1,34.781,,1,2.854,,1,1,14.666666666666666,89.0,2023-10-10 14:15:50
31,0,3,R,A,2903891,1,0.2,,1,32.667,,1,29.557,,1,1,12.666666666666666,89.16666666666667,2023-10-11 13:57:49
31,1,3,R,A,2903891,1,0.8,,1,32.661,,1,29.558,,1,1,12.666666666666666,89.16666666666667,2023-10-11 13:57:49
31,2,3,R,A,2903891,1,1.8,,1,32.643,,1,29.521,,1,1,12.666666666666666,89.16666666666667,2023-10-11 13:57:49
31,3,3,R,A,2903891,1,2.9,,1,32.656,,1,29.453,,1,1,12.666666666666666,89.16666666666667,2023-10-11 13:57:49
31,4,3,R,A,2903891,1,4.1,,1,32.695,,1,29.395,,1,1,12.666666666666666,89.16666666666667,2023-10-11 13:57:49
31,5,3,R,A,2903891,1,4.9,,1,32.728,,1,29.29,,1,1,12.666666666666666,89.16666666666667,2023-10-11 13:57:49
