N_PROF,N_LEVELS,CYCLE_NUMBER,DATA_MODE,DIRECTION,PLATFORM_NUMBER,POSITION_QC,PRES,PRES_ERROR,PRES_QC,PSAL,PSAL_ERROR,PSAL_QC,TEMP,TEMP_ERROR,TEMP_QC,TIME_QC,LATITUDE,LONGITUDE,TIME
44,211,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,212,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,213,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,214,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,215,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,216,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,217,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,218,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,219,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,220,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,221,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,222,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,223,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,224,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,225,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,226,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,227,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,228,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,229,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,230,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,231,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,232,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,233,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,234,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,235,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,236,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,237,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,238,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,239,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,240,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
44,241,131,D,A,2902768,1,,2.4,1,,,1,,0.002,1,1,13.488,84.658,2023-09-05 01:33:26
66,0,130,D,A,2902772,1,0.4,2.4,1,32.72698,0.01,1,29.1,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,1,130,D,A,2902772,1,1.1,2.4,1,32.73998,0.01,1,29.117,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,2,130,D,A,2902772,1,1.8,2.4,1,32.74478,0.01,1,29.116,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,3,130,D,A,2902772,1,2.7,2.4,1,32.74497,0.01,1,29.12,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,4,130,D,A,2902772,1,3.9,2.4,1,32.74811,0.01,1,29.121,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,5,130,D,A,2902772,1,5.0,2.4,1,32.73032,0.01,1,29.116,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,6,130,D,A,2902772,1,5.9,2.4,1,32.75483,0.01,1,29.128,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,7,130,D,A,2902772,1,6.9,2.4,1,32.75648,0.01,1,29.129,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,8,130,D,A,2902772,1,7.9,2.4,1,32.77213,0.01,1,29.14,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,9,130,D,A,2902772,1,9.2,2.4,1,32.76042,0.01,1,29.135,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,10,130,D,A,2902772,1,10.2,2.4,1,32.77285,0.01,1,29.146,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,11,130,D,A,2902772,1,16.0,2.4,1,32.8015,0.01,1,29.159,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,12,130,D,A,2902772,1,25.8,2.4,1,33.08189,0.01,1,29.083,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,13,130,D,A,2902772,1,35.4,2.4,1,33.4211,0.01,1,28.805,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,14,130,D,A,2902772,1,45.8,2.4,1,33.56644,0.01,1,28.632,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,15,130,D,A,2902772,1,54.9,2.4,1,34.03629,0.01,1,27.613,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,16,130,D,A,2902772,1,64.8,2.4,1,34.25177,0.01,1,26.412,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,17,130,D,A,2902772,1,75.5,2.4,1,34.44911,0.01039,1,25.224,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,18,130,D,A,2902772,1,85.3,2.4,1,34.56556,0.01,1,23.976,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,19,130,D,A,2902772,1,95.5,2.4,1,34.65559,0.01,1,22.92,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,20,130,D,A,2902772,1,105.8,2.4,1,34.73938,0.01063,1,21.868,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,21,130,D,A,2902772,1,116.1,2.4,1,34.7615,0.01,1,20.592,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,22,130,D,A,2902772,1,125.4,2.4,1,34.77594,0.01203,1,19.809,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,23,130,D,A,2902772,1,135.6,2.4,1,34.79678,0.01098,1,18.379,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,24,130,D,A,2902772,1,145.6,2.4,1,34.84307,0.01,1,17.153,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,25,130,D,A,2902772,1,155.7,2.4,1,34.84799,0.01,1,16.274,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,26,130,D,A,2902772,1,165.6,2.4,1,34.88819,0.01,1,15.674,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,27,130,D,A,2902772,1,175.2,2.4,1,34.90949,0.01,1,15.191,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,28,130,D,A,2902772,1,185.0,2.4,1,34.9344,0.01,1,14.55,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,29,130,D,A,2902772,1,195.1,2.4,1,34.96318,0.01,1,13.907,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,30,130,D,A,2902772,1,212.7,2.4,1,34.98919,0.01,1,13.254,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,31,130,D,A,2902772,1,238.0,2.4,1,35.00862,0.01,1,12.614,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,32,130,D,A,2902772,1,263.1,2.4,1,35.02224,0.01,1,12.15,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,33,130,D,A,2902772,1,289.6,2.4,1,35.02717,0.01,1,11.777,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,34,130,D,A,2902772,1,312.7,2.4,1,35.03287,0.01,1,11.472,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,35,130,D,A,2902772,1,337.9,2.4,1,35.03496,0.01,1,11.226,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,36,130,D,A,2902772,1,362.8,2.4,1,35.0317,0.01,1,10.958,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,37,130,D,A,2902772,1,387.5,2.4,1,35.0328,0.01,1,10.765,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,38,130,D,A,2902772,1,412.8,2.4,1,35.03275,0.01,1,10.541,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,39,130,D,A,2902772,1,437.9,2.4,1,35.02877,0.01,1,10.333,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,40,130,D,A,2902772,1,463.0,2.4,1,35.02673,0.01,1,10.12,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,41,130,D,A,2902772,1,487.8,2.4,1,35.02549,0.01,1,9.922,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,42,130,D,A,2902772,1,512.9,2.4,1,35.02162,0.01,1,9.787,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,43,130,D,A,2902772,1,537.8,2.4,1,35.01964,0.01,1,9.618,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,44,130,D,A,2902772,1,562.9,2.4,1,35.0157,0.01,1,9.442,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,45,130,D,A,2902772,1,588.3,2.4,1,35.01062,0.01,1,9.247,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,46,130,D,A,2902772,1,614.0,2.4,1,35.00867,0.01,1,9.072,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,47,130,D,A,2902772,1,637.9,2.4,1,35.00375,0.01,1,8.899,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,48,130,D,A,2902772,1,662.7,2.4,1,34.99869,0.01,1,8.697,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,49,130,D,A,2902772,1,687.8,2.4,1,34.99365,0.01,1,8.511,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,50,130,D,A,2902772,1,712.8,2.4,1,34.98854,0.01,1,8.335,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,51,130,D,A,2902772,1,737.8,2.4,1,34.98453,0.01,1,8.188,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,52,130,D,A,2902772,1,762.8,2.4,1,34.98052,0.01,1,8.046,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,53,130,D,A,2902772,1,788.1,2.4,1,34.97856,0.01,1,7.904,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,54,130,D,A,2902772,1,812.9,2.4,1,34.97462,0.01,1,7.756,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,55,130,D,A,2902772,1,838.0,2.4,1,34.96852,0.01,1,7.591,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,56,130,D,A,2902772,1,863.2,2.4,1,34.96449,0.01,1,7.451,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,57,130,D,A,2902772,1,887.8,2.4,1,34.9615,0.01,1,7.323,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,58,130,D,A,2902772,1,912.0,2.4,1,34.95457,0.01,1,7.195,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,59,130,D,A,2902772,1,937.8,2.4,1,34.94855,0.01,1,7.04,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,60,130,D,A,2902772,1,962.8,2.4,1,34.94344,0.01,1,6.894,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,61,130,D,A,2902772,1,987.7,2.4,1,34.93848,0.01,1,6.78,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,62,130,D,A,2902772,1,1012.6,2.4,1,34.93442,0.01,1,6.654,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,63,130,D,A,2902772,1,1037.3,2.4,1,34.9305,0.01,1,6.545,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,64,130,D,A,2902772,1,1062.7,2.4,1,34.92546,0.01,1,6.412,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,65,130,D,A,2902772,1,1087.7,2.4,1,34.92139,0.01,1,6.291,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,66,130,D,A,2902772,1,1112.5,2.4,1,34.91647,0.01,1,6.19,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,67,130,D,A,2902772,1,1137.6,2.4,1,34.91241,0.01,1,6.067,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,68,130,D,A,2902772,1,1162.6,2.4,1,34.90837,0.01,1,5.961,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,69,130,D,A,2902772,1,1187.6,2.4,1,34.9044,0.01,1,5.865,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,70,130,D,A,2902772,1,1212.7,2.4,1,34.90041,0.01,1,5.761,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,71,130,D,A,2902772,1,1237.8,2.4,1,34.8964,0.01,1,5.654,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,72,130,D,A,2902772,1,1262.6,2.4,1,34.89236,0.01,1,5.552,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,73,130,D,A,2902772,1,1289.2,2.4,1,34.88843,0.01,1,5.452,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,74,130,D,A,2902772,1,1312.7,2.4,1,34.88435,0.01,1,5.347,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,75,130,D,A,2902772,1,1337.4,2.4,1,34.8814,0.01,1,5.257,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,76,130,D,A,2902772,1,1362.5,2.4,1,34.8774,0.01,1,5.153,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,77,130,D,A,2902772,1,1387.8,2.4,1,34.87342,0.01,1,5.048,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,78,130,D,A,2902772,1,1413.1,2.4,1,34.86937,0.01,1,4.939,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,79,130,D,A,2902772,1,1438.2,2.4,1,34.86534,0.01,1,4.843,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,80,130,D,A,2902772,1,1463.1,2.4,1,34.86244,0.01,1,4.757,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,81,130,D,A,2902772,1,1488.2,2.4,1,34.85841,0.01,1,4.643,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,82,130,D,A,2902772,1,1513.2,2.4,1,34.85345,0.01,1,4.537,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,83,130,D,A,2902772,1,1537.7,2.4,1,34.84932,0.01,1,4.423,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,84,130,D,A,2902772,1,1564.0,2.4,1,34.84631,0.01,1,4.338,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,85,130,D,A,2902772,1,1588.2,2.4,1,34.84337,0.01,1,4.261,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,86,130,D,A,2902772,1,1612.8,2.4,1,34.8394,0.01,1,4.167,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,87,130,D,A,2902772,1,1637.6,2.4,1,34.83544,0.01,1,4.067,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,88,130,D,A,2902772,1,1662.8,2.4,1,34.83042,0.01,1,3.955,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,89,130,D,A,2902772,1,1687.6,2.4,1,34.82642,0.01,1,3.849,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,90,130,D,A,2902772,1,1712.6,2.4,1,34.82242,0.01,1,3.744,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,91,130,D,A,2902772,1,1738.1,2.4,1,34.81738,0.01,1,3.636,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,92,130,D,A,2902772,1,1763.1,2.4,1,34.81333,0.01,1,3.541,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,93,130,D,A,2902772,1,1787.9,2.4,1,34.81034,0.01,1,3.459,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,94,130,D,A,2902772,1,1813.1,2.4,1,34.80636,0.01,1,3.374,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,95,130,D,A,2902772,1,1838.3,2.4,1,34.80233,0.01,1,3.283,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,96,130,D,A,2902772,1,1863.1,2.4,1,34.79932,0.01,1,3.201,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,97,130,D,A,2902772,1,1888.0,2.4,1,34.79625,0.01,1,3.122,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,98,130,D,A,2902772,1,1912.9,2.4,1,34.7933,0.01,1,3.06,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,99,130,D,A,2902772,1,1937.8,2.4,1,34.79029,0.01,1,2.985,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,100,130,D,A,2902772,1,1962.8,2.4,1,34.78724,0.01,1,2.913,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,101,130,D,A,2902772,1,1984.8,2.4,1,34.78503,0.01,1,2.86,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,102,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,103,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,104,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,105,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,106,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,107,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,108,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,109,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,110,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,111,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,112,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,113,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,114,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,115,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,116,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,117,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,118,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,119,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,120,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,121,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,122,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,123,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,124,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,125,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,126,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,127,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,128,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,129,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,130,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,131,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,132,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,133,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,134,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,135,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,136,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,137,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,138,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,139,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,140,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,141,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,142,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,143,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,144,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,145,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,146,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,147,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,148,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,149,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,150,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,151,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,152,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,153,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,154,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,155,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,156,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,157,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,158,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,159,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,160,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,161,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,162,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,163,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,164,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,165,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,166,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,167,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,168,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,169,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,170,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,171,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,172,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,173,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,174,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,175,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,176,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,177,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,178,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,179,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,180,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,181,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,182,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,183,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,184,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,185,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
66,186,130,D,A,2902772,1,,2.4,1,,,1,,0.002,1,1,15.727,87.537,2023-09-05 01:34:18
